index,superlatives,degree_adverbs,comparative_adverbs,proper_nouns,dates,numbers,fp_pronouns,negations,pos_emotion,neg_emotion,time_related,sense_words,relationships,motion_words,exaggeration,vague_degree,spatial_words,ima_conjunctions,inf_verb,ima_verb,preposition,articles,ima_determiners,adjectives,claws_ambiguity,usas_ambiguity,synset_ambiguity,avg_sentence_len,contextual_imbalance_head,contextual_imbalance_body,body_punctuation,head_punctuation,readability,ap_num,ap_date,ap_title,alliteration,profanity,lexical_diversity,lexical_density,function_words,spelling_errors,class
883,0.0,0.25,0.25,0.2,0.0,0.012307692307692308,1.0,0.003076923076923077,0.003076923076923077,0.0,0.033846153846153845,0.0,0.0,0.00909090909090909,0.009230769230769232,0.003076923076923077,0.003076923076923077,0.0,0.1896551724137931,0.6551724137931034,0.10153846153846154,0.08923076923076922,0.0,0.08615384615384615,0.24242424242424243,0.45151515151515154,0.3775757575757576,0.15714285714285714,0.5299579814076424,0.6312239863660031,0.017994858611825194,0.0,0.7709333333333334,0.0,0.0,1.0,0.0,0.0,0.5878787878787879,0.6636363636363637,0.33636363636363636,0.07272727272727272,0
884,0.005412719891745603,0.23076923076923078,0.038461538461538464,0.18505338078291814,0.009472259810554804,0.058186738836265225,0.0,0.0027063599458728013,0.006765899864682003,0.0027063599458728013,0.04330175913396482,0.0,0.0013531799729364006,0.009370816599732263,0.009472259810554804,0.0013531799729364006,0.029769959404600813,0.14705882352941177,0.26804123711340205,0.38144329896907214,0.12719891745602166,0.10013531799729364,0.2,0.09066305818673884,0.21151271753681392,0.4350736278447122,0.2948683623382419,0.11066666666666668,0.564691999661071,0.6184335875380118,0.02436628021222244,0.015625,0.6405333333333334,1.0,1.0,1.0,0.0,0.0,0.4926372155287818,0.6746987951807228,0.3253012048192771,0.04819277108433735,0
885,0.0,0.08333333333333333,0.3333333333333333,0.3063063063063063,0.012658227848101266,0.0379746835443038,0.5714285714285714,0.0,0.012658227848101266,0.0,0.08860759493670886,0.006329113924050633,0.006329113924050633,0.009259259259259259,0.0031645569620253164,0.0031645569620253164,0.00949367088607595,0.10526315789473684,0.1568627450980392,0.5490196078431373,0.11708860759493671,0.0981012658227848,0.0,0.04113924050632911,0.20679012345679013,0.5154320987654321,0.4137860082304527,0.24,0.6012832804449967,0.6325838656479232,0.01656412683388547,0.0,0.71,1.0,1.0,1.0,0.25,0.0,0.5493827160493827,0.5555555555555556,0.4444444444444444,0.009259259259259259,0
886,0.010610079575596816,0.09523809523809523,0.0,0.1717171717171717,0.0,0.029177718832891247,0.058823529411764705,0.002652519893899204,0.0,0.0,0.03183023872679045,0.002652519893899204,0.0,0.02356020942408377,0.005305039787798408,0.005305039787798408,0.010610079575596816,0.10714285714285714,0.07246376811594203,0.6376811594202898,0.09018567639257294,0.11405835543766578,0.058823529411764705,0.07957559681697612,0.21465968586387435,0.450261780104712,0.4113438045375218,0.12126984126984126,0.5747716724872589,0.64553462489572,0.0241423125794155,0.06666666666666667,0.5169333333333334,1.0,1.0,1.0,0.0,0.0,0.5837696335078534,0.5602094240837696,0.4397905759162304,0.013089005235602094,0
887,0.005706134094151213,0.09523809523809523,0.047619047619047616,0.21686746987951808,0.0,0.005706134094151213,0.46,0.014265335235378032,0.005706134094151213,0.0042796005706134095,0.0442225392296719,0.0,0.0042796005706134095,0.011347517730496455,0.008559201141226819,0.007132667617689016,0.007132667617689016,0.17543859649122806,0.061068702290076333,0.6106870229007634,0.10271041369472182,0.09985734664764621,0.2,0.07845934379457917,0.17872340425531916,0.46099290780141844,0.3826004728132387,0.1236842105263158,0.5321559036771456,0.642532400532307,0.024553090674133103,0.0,0.5990666666666666,0.0,1.0,0.0,0.0,0.0,0.524822695035461,0.5304964539007092,0.4695035460992908,0.02553191489361702,0
888,0.0011363636363636363,0.0,0.09523809523809523,0.0989010989010989,0.0022727272727272726,0.0125,0.05714285714285714,0.010227272727272727,0.0011363636363636363,0.005681818181818182,0.04318181818181818,0.003409090909090909,0.0022727272727272726,0.009009009009009009,0.0022727272727272726,0.003409090909090909,0.015909090909090907,0.21428571428571427,0.08588957055214724,0.6503067484662577,0.10681818181818181,0.12272727272727273,0.21052631578947367,0.07727272727272727,0.22184684684684686,0.49324324324324326,0.41606606606606605,0.11169811320754718,0.5804616519560416,0.6336847874070732,0.024253132026983617,0.02,0.5780666666666667,1.0,0.0,0.0,0.0,0.0,0.5394144144144144,0.5945945945945946,0.40540540540540543,0.04504504504504504,0
889,0.0,0.08695652173913043,0.043478260869565216,0.041025641025641026,0.0,0.0031779661016949155,0.26865671641791045,0.012711864406779662,0.007415254237288136,0.0031779661016949155,0.0211864406779661,0.00211864406779661,0.013771186440677966,0.004210526315789474,0.0031779661016949155,0.00211864406779661,0.006355932203389831,0.30120481927710846,0.06091370558375635,0.7258883248730964,0.0635593220338983,0.1271186440677966,0.14285714285714285,0.0826271186440678,0.18,0.45473684210526316,0.44975438596491224,0.1292517006802721,0.5388443769253273,0.6620119436472376,0.024491094147582698,0.0,0.6024,0.0,1.0,0.0,0.0,0.0010526315789473684,0.37157894736842106,0.5042105263157894,0.4957894736842105,0.00631578947368421,0
890,0.0,0.05263157894736842,0.0,0.15760869565217392,0.0,0.01549053356282272,0.0,0.0068846815834767644,0.0068846815834767644,0.010327022375215147,0.020654044750430294,0.0034423407917383822,0.027538726333907058,0.015306122448979591,0.008605851979345954,0.0,0.0,0.2,0.16,0.62,0.12048192771084337,0.12392426850258176,0.06666666666666667,0.07228915662650602,0.23809523809523808,0.41156462585034015,0.34671201814058955,0.12645161290322582,0.5727929552085698,0.6021928345243341,0.02546004537433829,0.0,0.6024,0.0,0.0,1.0,0.0,0.013605442176870748,0.6190476190476191,0.576530612244898,0.42346938775510207,0.034013605442176874,0
891,0.001321003963011889,0.047619047619047616,0.023809523809523808,0.13978494623655913,0.001321003963011889,0.022457067371202115,0.4186046511627907,0.009247027741083224,0.002642007926023778,0.009247027741083224,0.036988110964332896,0.002642007926023778,0.001321003963011889,0.011826544021024968,0.009247027741083224,0.003963011889035667,0.005284015852047556,0.2553191489361702,0.07947019867549669,0.5099337748344371,0.10171730515191546,0.09114927344782034,0.08823529411764706,0.09114927344782034,0.19579500657030224,0.5032851511169514,0.3823915900131406,0.1207936507936508,0.5203041508793831,0.6478181273369856,0.02199874292897549,0.0,0.5888666666666666,1.0,0.0,0.0,0.25,0.0,0.47963206307490147,0.5427069645203679,0.45729303547963207,0.005256241787122208,0
892,0.00398406374501992,0.14814814814814814,0.037037037037037035,0.18545454545454546,0.00398406374501992,0.005312084993359893,0.3125,0.006640106241699867,0.0026560424966799467,0.006640106241699867,0.034528552456839307,0.0026560424966799467,0.0026560424966799467,0.003931847968545216,0.00398406374501992,0.0013280212483399733,0.03054448871181939,0.05405405405405406,0.13157894736842105,0.5701754385964912,0.10358565737051793,0.11686586985391766,0.14285714285714285,0.08632138114209828,0.24115334207077327,0.4521625163826999,0.34705111402359107,0.16408602150537635,0.5988024119287729,0.6181226496822652,0.018339171646404286,0.017857142857142856,0.6302,0.0,0.0,1.0,0.0,0.0,0.4954128440366973,0.6225425950196593,0.37745740498034075,0.04980340760157274,0
893,0.002631578947368421,0.1111111111111111,0.0,0.15254237288135594,0.0,0.007894736842105263,0.16666666666666666,0.002631578947368421,0.0,0.013157894736842105,0.034210526315789476,0.0,0.0,0.015463917525773196,0.007894736842105263,0.0,0.018421052631578946,0.21428571428571427,0.08196721311475409,0.6885245901639344,0.12368421052631579,0.06578947368421052,0.16666666666666666,0.12894736842105264,0.2190721649484536,0.42783505154639173,0.3676975945017182,0.12317460317460316,0.5875408147772153,0.6305962489048859,0.01715592832634388,0.0,0.6990000000000001,0.0,0.0,1.0,0.125,0.002577319587628866,0.6134020618556701,0.6134020618556701,0.3865979381443299,0.020618556701030927,0
894,0.01066350710900474,0.15517241379310345,0.06896551724137931,0.04784688995215311,0.0,0.01066350710900474,0.3382352941176471,0.009478672985781991,0.0035545023696682463,0.0035545023696682463,0.045023696682464455,0.0035545023696682463,0.0,0.010550996483001172,0.013033175355450236,0.01066350710900474,0.004739336492890996,0.21153846153846154,0.04878048780487805,0.6219512195121951,0.09123222748815166,0.08412322274881516,0.03571428571428571,0.09834123222748815,0.19460726846424384,0.3810082063305979,0.3862446268073466,0.09976608187134503,0.5593726572891076,0.6523678965833305,0.021699154100772344,0.014705882352941176,0.5746666666666667,0.0,1.0,1.0,0.0,0.0,0.4900351699882767,0.5756154747948418,0.4243845252051583,0.01992966002344666,0
895,0.004514672686230248,0.041666666666666664,0.125,0.048,0.01580135440180587,0.03160270880361174,0.42857142857142855,0.004514672686230248,0.002257336343115124,0.013544018058690745,0.09029345372460497,0.0,0.0,0.013422818791946308,0.009029345372460496,0.004514672686230248,0.009029345372460496,0.19047619047619047,0.1875,0.5375,0.11963882618510158,0.12415349887133183,0.07142857142857142,0.07900677200902935,0.21700223713646533,0.5055928411633109,0.5000745712155108,0.14900000000000002,0.5226462748315599,0.646500739407639,0.015925925925925927,0.0967741935483871,0.5304666666666666,1.0,0.0,1.0,0.25,0.0,0.5234899328859061,0.5771812080536913,0.4228187919463087,0.013422818791946308,0
896,0.0020768431983385254,0.1111111111111111,0.022222222222222223,0.1520912547528517,0.0,0.02699896157840083,0.14545454545454545,0.006230529595015576,0.0020768431983385254,0.003115264797507788,0.055036344755970926,0.009345794392523364,0.0,0.03172978505629478,0.0,0.0020768431983385254,0.008307372793354102,0.3170731707317073,0.14594594594594595,0.5081081081081081,0.1111111111111111,0.13187954309449637,0.37037037037037035,0.06334371754932502,0.2569089048106448,0.4759467758444217,0.4508358921869669,0.09173708920187794,0.5670945231935808,0.6213376930461707,0.02135468802135469,0.0,0.5094666666666667,0.0,1.0,1.0,0.0,0.0,0.5005117707267144,0.5291709314227226,0.47082906857727735,0.016376663254861822,0
897,0.003169572107765452,0.07142857142857142,0.0,0.1407035175879397,0.004754358161648178,0.02377179080824089,0.23076923076923078,0.0,0.014263074484944533,0.0,0.028526148969889066,0.001584786053882726,0.001584786053882726,0.004702194357366771,0.001584786053882726,0.0,0.012678288431061807,0.13157894736842105,0.13829787234042554,0.5,0.13946117274167988,0.09667194928684628,0.0,0.11885895404120443,0.21316614420062696,0.45297805642633227,0.36269592476489027,0.18492753623188407,0.5126274089018504,0.6137119384591138,0.01890230015941699,0.0,0.7078,1.0,1.0,1.0,0.14285714285714285,0.0,0.5094043887147336,0.5815047021943573,0.41849529780564265,0.07210031347962383,0
898,0.017094017094017096,0.0,0.25,0.10638297872340426,0.008547008547008548,0.042735042735042736,0.0,0.0,0.0,0.017094017094017096,0.06837606837606838,0.017094017094017096,0.0,0.015873015873015872,0.008547008547008548,0.0,0.008547008547008548,0.0,0.058823529411764705,0.5882352941176471,0.13675213675213677,0.09401709401709402,0.0,0.06837606837606838,0.20634920634920634,0.48412698412698413,0.34444444444444444,0.16799999999999998,0.5914994906634092,0.6288310166983754,0.027122641509433963,0.038461538461538464,0.6148666666666667,1.0,0.0,1.0,0.0,0.0,0.7063492063492064,0.6428571428571429,0.35714285714285715,0.015873015873015872,0
899,0.0,0.0,0.0,0.15384615384615385,0.0,0.015,0.1875,0.015,0.0,0.01,0.065,0.0,0.0,0.0196078431372549,0.0,0.005,0.005,0.2,0.10714285714285714,0.6428571428571429,0.08,0.085,0.0,0.035,0.29901960784313725,0.4852941176470588,0.46405228758169936,0.17,0.5489904016256333,0.6328186110543867,0.026733500417710943,0.0,0.47473333333333334,0.0,0.0,1.0,0.0,0.004901960784313725,0.6715686274509803,0.6274509803921569,0.37254901960784315,0.014705882352941176,0
900,0.009933774834437087,0.125,0.125,0.04040404040404041,0.019867549668874173,0.052980132450331126,0.0,0.0,0.0033112582781456954,0.0033112582781456954,0.0728476821192053,0.0,0.0,0.012861736334405145,0.0,0.0033112582781456954,0.006622516556291391,0.1111111111111111,0.09302325581395349,0.7674418604651163,0.13245033112582782,0.09933774834437085,0.0,0.1291390728476821,0.2540192926045016,0.47266881028938906,0.3530546623794212,0.20733333333333334,0.6075643368420147,0.628242354588838,0.01944049312470365,0.03571428571428571,0.6331333333333333,1.0,1.0,1.0,0.1111111111111111,0.0,0.572347266881029,0.6720257234726688,0.3279742765273312,0.03536977491961415,0
901,0.0043859649122807015,0.2857142857142857,0.21428571428571427,0.08695652173913043,0.0,0.008771929824561403,0.0,0.0,0.0,0.0,0.03070175438596491,0.0,0.0,0.0125,0.017543859649122806,0.0,0.017543859649122806,0.21428571428571427,0.19444444444444445,0.5833333333333334,0.11842105263157894,0.10087719298245613,0.0,0.13596491228070176,0.22083333333333333,0.4666666666666667,0.36833333333333335,0.14545454545454545,0.5948980850710843,0.6237531540053965,0.014267990074441687,0.012345679012345678,0.724,0.0,0.0,0.0,0.16666666666666666,0.0,0.55,0.6041666666666666,0.3958333333333333,0.008333333333333333,0
902,0.0,0.09836065573770492,0.03278688524590164,0.12757201646090535,0.0,0.010710808179162609,0.22772277227722773,0.014605647517039922,0.010710808179162609,0.009737098344693282,0.027263875365141188,0.007789678675754625,0.0029211295034079843,0.019417475728155338,0.006815968841285297,0.0038948393378773127,0.014605647517039922,0.34285714285714286,0.06030150753768844,0.5778894472361809,0.11100292112950341,0.08860759493670886,0.2,0.07497565725413827,0.1970873786407767,0.4475728155339806,0.42938511326860845,0.11444444444444445,0.5195480775501993,0.6399506708907643,0.02816483842276905,0.0,0.5345333333333333,0.0,1.0,1.0,0.3333333333333333,0.0,0.470873786407767,0.5398058252427185,0.4601941747572815,0.03300970873786408,0
903,0.003992015968063872,0.07692307692307693,0.0,0.1791044776119403,0.003992015968063872,0.04590818363273453,0.7,0.001996007984031936,0.007984031936127744,0.001996007984031936,0.04790419161676647,0.0,0.001996007984031936,0.007874015748031496,0.003992015968063872,0.0,0.029940119760479042,0.16,0.17073170731707318,0.45121951219512196,0.10778443113772455,0.12375249500998003,0.06666666666666667,0.07984031936127745,0.1830708661417323,0.4763779527559055,0.3446194225721785,0.1782456140350877,0.5637834084530672,0.6269579824053233,0.02230151650312221,0.0,0.6545333333333334,1.0,1.0,1.0,0.2857142857142857,0.0,0.5492125984251969,0.5590551181102362,0.4409448818897638,0.03543307086614173,0
904,0.003367003367003367,0.3333333333333333,0.16666666666666666,0.22018348623853212,0.0,0.02356902356902357,0.1875,0.0,0.0,0.0,0.013468013468013467,0.0,0.0,0.0,0.003367003367003367,0.006734006734006734,0.016835016835016835,0.09523809523809523,0.10526315789473684,0.6578947368421053,0.12794612794612795,0.10101010101010101,0.0,0.0707070707070707,0.21568627450980393,0.43137254901960786,0.344880174291939,0.1457142857142857,0.5932481216887633,0.6215786320373308,0.019348749410099102,0.0,0.7506666666666667,0.0,0.0,1.0,0.0,0.0,0.6241830065359477,0.5915032679738562,0.4084967320261438,0.0784313725490196,0
905,0.0025591810620601407,0.1038961038961039,0.05194805194805195,0.11506276150627615,0.0,0.013435700575815739,0.18518518518518517,0.0025591810620601407,0.0012795905310300703,0.007037747920665387,0.0345489443378119,0.003198976327575176,0.0,0.0120942075111394,0.006397952655150352,0.0019193857965451055,0.005118362124120281,0.16,0.10897435897435898,0.6634615384615384,0.1145233525271913,0.0838131797824696,0.09523809523809523,0.07677543186180422,0.22278803309993633,0.4863144493952896,0.43021430086993423,0.13091666666666665,0.6062302357620664,0.6433995268852302,0.020883164673413064,0.0,0.6064666666666667,1.0,0.0,0.0,0.125,0.0,0.4392106938255888,0.5970719287078294,0.40292807129217056,0.03500954805856143,0
906,0.0,0.16666666666666666,0.0,0.13978494623655913,0.003278688524590164,0.029508196721311476,0.0,0.0,0.0,0.009836065573770493,0.029508196721311476,0.0,0.0,0.025157232704402517,0.006557377049180328,0.0,0.01639344262295082,0.4,0.1746031746031746,0.5079365079365079,0.12131147540983607,0.1180327868852459,0.0,0.09180327868852459,0.24213836477987422,0.48427672955974843,0.42054507337526204,0.17666666666666667,0.6001793067488406,0.6192206096071368,0.019043195541105434,0.0,0.6484666666666667,0.0,0.0,1.0,0.15384615384615385,0.0,0.6132075471698113,0.5817610062893082,0.41823899371069184,0.03459119496855346,0
907,0.004054054054054054,0.16129032258064516,0.06451612903225806,0.17142857142857143,0.002702702702702703,0.01891891891891892,0.5,0.004054054054054054,0.0,0.0,0.03648648648648649,0.0013513513513513514,0.004054054054054054,0.010723860589812333,0.005405405405405406,0.004054054054054054,0.002702702702702703,0.11363636363636363,0.19090909090909092,0.6090909090909091,0.11216216216216217,0.10405405405405406,0.0,0.11621621621621622,0.21849865951742628,0.4383378016085791,0.31420911528150136,0.14209523809523808,0.5691831920717266,0.6151919350201511,0.02206693637366679,0.0,0.7662,1.0,0.0,0.0,0.0,0.0,0.5120643431635389,0.6447721179624665,0.3552278820375335,0.064343163538874,0
908,0.0019157088122605363,0.09090909090909091,0.0,0.15862068965517243,0.0,0.03639846743295019,0.2608695652173913,0.007662835249042145,0.0019157088122605363,0.011494252873563218,0.0421455938697318,0.0038314176245210726,0.0,0.007561436672967864,0.0019157088122605363,0.0019157088122605363,0.017241379310344827,0.2,0.15294117647058825,0.5411764705882353,0.1417624521072797,0.12835249042145594,0.0,0.09578544061302682,0.16824196597353497,0.48582230623818523,0.3687460617517328,0.15333333333333332,0.5640500974176186,0.6222594798838619,0.016730261226885822,0.0,0.6294666666666666,0.0,1.0,1.0,0.0,0.0,0.5614366729678639,0.5500945179584121,0.4499054820415879,0.013232514177693762,0
909,0.003105590062111801,0.16666666666666666,0.0,0.10091743119266056,0.0,0.021739130434782608,0.0,0.006211180124223602,0.0,0.009316770186335404,0.043478260869565216,0.0,0.0,0.0,0.003105590062111801,0.006211180124223602,0.0,0.058823529411764705,0.17391304347826086,0.5652173913043478,0.15217391304347827,0.10559006211180125,0.16666666666666666,0.10869565217391304,0.1951219512195122,0.4481707317073171,0.34918699186991875,0.19878787878787876,0.5954164535635047,0.6389766062094975,0.017543859649122806,0.0,0.694,0.0,1.0,1.0,0.16666666666666666,0.0,0.5304878048780488,0.6219512195121951,0.3780487804878049,0.039634146341463415,0
910,0.0,0.09090909090909091,0.0,0.13609467455621302,0.002506265664160401,0.012531328320802004,0.5,0.002506265664160401,0.007518796992481203,0.0,0.047619047619047616,0.0,0.007518796992481203,0.00963855421686747,0.002506265664160401,0.0,0.017543859649122806,0.0,0.16,0.56,0.13533834586466165,0.07518796992481203,0.0,0.10526315789473684,0.2,0.44819277108433736,0.32385542168674697,0.17291666666666666,0.5984461480894914,0.6301709652312142,0.017201455507773734,0.008547008547008548,0.8503333333333334,1.0,1.0,0.0,0.0625,0.0,0.5566265060240964,0.6602409638554216,0.3397590361445783,0.05542168674698795,0
911,0.011363636363636364,0.25,0.125,0.23846153846153847,0.0,0.00909090909090909,0.13636363636363635,0.004545454545454545,0.015909090909090907,0.01818181818181818,0.02727272727272727,0.006818181818181818,0.0022727272727272726,0.006756756756756757,0.013636363636363636,0.0,0.004545454545454545,0.1935483870967742,0.11940298507462686,0.582089552238806,0.1,0.14772727272727273,0.36363636363636365,0.1,0.30405405405405406,0.44819819819819817,0.40645645645645645,0.14095238095238094,0.5818806855628887,0.6113843338766359,0.01296426068675543,0.0,0.5751333333333333,0.0,0.0,1.0,0.25,0.0022522522522522522,0.6081081081081081,0.5405405405405406,0.4594594594594595,0.024774774774774775,0
912,0.0,0.1,0.1,0.2631578947368421,0.002824858757062147,0.005649717514124294,1.0,0.0,0.005649717514124294,0.002824858757062147,0.03672316384180791,0.002824858757062147,0.005649717514124294,0.005555555555555556,0.002824858757062147,0.0,0.01694915254237288,0.25,0.125,0.5892857142857143,0.16666666666666666,0.11581920903954802,0.0,0.0423728813559322,0.2638888888888889,0.40555555555555556,0.36648148148148146,0.13333333333333333,0.5645272836296095,0.6007016267798404,0.022240872849349558,0.019230769230769232,0.6676,0.0,0.0,0.0,0.0,0.0,0.5611111111111111,0.5722222222222222,0.42777777777777776,0.06944444444444445,0
913,0.0,0.2222222222222222,0.2222222222222222,0.043478260869565216,0.0,0.008,1.0,0.004,0.0,0.004,0.028,0.0,0.0,0.0038461538461538464,0.008,0.0,0.004,0.2222222222222222,0.15789473684210525,0.7368421052631579,0.112,0.124,0.0,0.088,0.25769230769230766,0.4307692307692308,0.2997435897435897,0.1575757575757576,0.5760768086183816,0.6358081028706964,0.014068655036578503,0.0,0.6683333333333333,0.0,0.0,1.0,0.3,0.0,0.6115384615384616,0.6230769230769231,0.3769230769230769,0.03461538461538462,0
914,0.017948717948717947,0.07407407407407407,0.0,0.14414414414414414,0.002564102564102564,0.04871794871794872,0.13333333333333333,0.005128205128205128,0.005128205128205128,0.01282051282051282,0.0641025641025641,0.007692307692307693,0.0,0.012626262626262626,0.007692307692307693,0.002564102564102564,0.005128205128205128,0.11764705882352941,0.0847457627118644,0.576271186440678,0.11025641025641025,0.09230769230769231,0.07692307692307693,0.08461538461538462,0.2777777777777778,0.5454545454545454,0.4638047138047138,0.13894736842105262,0.5663580028857622,0.6241841410150826,0.037138927097661624,0.045454545454545456,0.5658666666666666,1.0,0.0,1.0,0.0,0.0,0.601010101010101,0.6439393939393939,0.3560606060606061,0.030303030303030304,0
915,0.0085995085995086,0.3888888888888889,0.05555555555555555,0.21122112211221122,0.020884520884520884,0.025798525798525797,0.5833333333333334,0.002457002457002457,0.0,0.007371007371007371,0.05773955773955774,0.002457002457002457,0.0,0.021844660194174758,0.002457002457002457,0.006142506142506142,0.006142506142506142,0.075,0.1597222222222222,0.6597222222222222,0.13882063882063883,0.08230958230958231,0.06666666666666667,0.05896805896805897,0.23786407766990292,0.39441747572815533,0.3896440129449838,0.13398373983739836,0.5769147472456098,0.6155147871930254,0.02154696132596685,0.015873015873015872,0.5257333333333334,1.0,1.0,1.0,0.0,0.0,0.47815533980582525,0.6347087378640777,0.36529126213592233,0.03640776699029126,0
916,0.0049079754601227,0.14583333333333334,0.020833333333333332,0.1762295081967213,0.001226993865030675,0.018404907975460124,0.5961538461538461,0.007361963190184049,0.0049079754601227,0.00245398773006135,0.0687116564417178,0.007361963190184049,0.0049079754601227,0.012091898428053204,0.007361963190184049,0.0049079754601227,0.006134969325153374,0.3269230769230769,0.05673758865248227,0.6524822695035462,0.09815950920245399,0.09693251533742331,0.25,0.07484662576687116,0.25151148730350664,0.4619105199516324,0.42216848045143085,0.1253030303030303,0.5691806302164439,0.6289627261800497,0.022467702677401235,0.024390243902439025,0.6085333333333334,1.0,0.0,1.0,0.08333333333333333,0.0012091898428053204,0.5151148730350665,0.5755743651753326,0.4244256348246675,0.03869407496977025,0
917,0.0026702269692923898,0.12121212121212122,0.030303030303030304,0.19583333333333333,0.0013351134846461949,0.020026702269692925,0.0625,0.006675567423230975,0.0,0.0053404539385847796,0.036048064085447265,0.0013351134846461949,0.0013351134846461949,0.018494055482166448,0.004005340453938585,0.0053404539385847796,0.00801068090787717,0.3333333333333333,0.14666666666666667,0.5533333333333333,0.12283044058744993,0.1081441922563418,0.19047619047619047,0.06408544726301736,0.2166446499339498,0.48745046235138706,0.4464993394980185,0.1401851851851852,0.568732920040687,0.6299143363832839,0.021926053310404127,0.07317073170731707,0.5284666666666666,1.0,0.0,1.0,0.0,0.0,0.46895640686922063,0.5667107001321003,0.4332892998678996,0.023778071334214,0
918,0.0010482180293501049,0.15625,0.09375,0.2616487455197133,0.008385744234800839,0.019916142557651992,0.0967741935483871,0.009433962264150943,0.0041928721174004195,0.016771488469601678,0.0440251572327044,0.005241090146750524,0.0010482180293501049,0.010395010395010396,0.009433962264150943,0.0,0.0031446540880503146,0.30952380952380953,0.1783783783783784,0.5135135135135135,0.12473794549266247,0.11006289308176101,0.0,0.0660377358490566,0.22453222453222454,0.49584199584199584,0.3902286902286903,0.19434343434343435,0.5658646413635108,0.6139948467191014,0.018652516481749478,0.0,0.664,1.0,1.0,1.0,0.0,0.0010395010395010396,0.4688149688149688,0.5769230769230769,0.4230769230769231,0.02702702702702703,0
919,0.003789389708815317,0.09504132231404959,0.05371900826446281,0.19343065693430658,0.002792181890706023,0.029517351416035103,0.2245762711864407,0.0069804547267650575,0.0021938571998404467,0.014160351017151974,0.03609892301555644,0.0035899481451934583,0.001994415636218588,0.014140609440350527,0.005384922217790187,0.0025927403270841645,0.014559234144395692,0.2578397212543554,0.15,0.5219512195121951,0.12165935380933386,0.12285600319106502,0.1056338028169014,0.07618667730355005,0.20294761999601674,0.4425413264289982,0.36712474274712875,0.12490049751243781,0.5729237712919713,0.6279569674168283,0.024084156131770784,0.0,0.6044666666666667,1.0,1.0,1.0,0.0,0.0,0.3413662617008564,0.5433180641306513,0.45668193586934874,0.030671181039633538,0
920,0.0048543689320388345,0.19047619047619047,0.0,0.23,0.0024271844660194173,0.038834951456310676,0.23684210526315788,0.007281553398058253,0.0024271844660194173,0.0024271844660194173,0.07281553398058252,0.0024271844660194173,0.0,0.016587677725118485,0.0048543689320388345,0.007281553398058253,0.014563106796116505,0.42857142857142855,0.08333333333333333,0.6071428571428571,0.09951456310679611,0.10194174757281553,0.125,0.06553398058252427,0.22274881516587677,0.48578199052132703,0.4477093206951027,0.09377777777777778,0.5940211471687589,0.6339652753261049,0.02637528259231349,0.017241379310344827,0.4551333333333333,0.0,0.0,1.0,0.0,0.004739336492890996,0.5734597156398105,0.5521327014218009,0.44786729857819907,0.02843601895734597,0
921,0.003089598352214212,0.2,0.03333333333333333,0.17419354838709677,0.0010298661174047373,0.026776519052523172,0.34285714285714286,0.006179196704428424,0.0020597322348094747,0.0,0.03810504634397528,0.004119464469618949,0.004119464469618949,0.02040816326530612,0.003089598352214212,0.006179196704428424,0.04016477857878476,0.15942028985507245,0.09259259259259259,0.5555555555555556,0.1266735324407827,0.09474768280123584,0.2916666666666667,0.07723995880535531,0.2357142857142857,0.45510204081632655,0.3795918367346939,0.13066666666666668,0.5848281408349673,0.6378990060907976,0.02240170679670832,0.0,0.5358666666666667,1.0,0.0,0.0,0.1111111111111111,0.0,0.5224489795918368,0.5663265306122449,0.4336734693877551,0.05204081632653061,0
922,0.0019157088122605363,0.2222222222222222,0.08333333333333333,0.12030075187969924,0.0,0.038314176245210725,0.0625,0.007662835249042145,0.0,0.0,0.04980842911877394,0.0,0.0,0.0074211502782931356,0.013409961685823755,0.005747126436781609,0.0019157088122605363,0.22580645161290322,0.14285714285714285,0.5604395604395604,0.10727969348659004,0.10344827586206896,0.09090909090909091,0.09578544061302682,0.20408163265306123,0.42115027829313545,0.3856524427953,0.14373333333333332,0.5584893221728122,0.6280316442709102,0.018254950495049504,0.03296703296703297,0.6078666666666667,1.0,1.0,1.0,0.11764705882352941,0.0,0.5306122448979592,0.5899814471243042,0.4100185528756957,0.027829313543599257,0
923,0.0,0.13333333333333333,0.13333333333333333,0.2866666666666667,0.004842615012106538,0.026634382566585957,0.0,0.002421307506053269,0.0,0.004842615012106538,0.04600484261501211,0.002421307506053269,0.004842615012106538,0.011961722488038277,0.004842615012106538,0.004842615012106538,0.01694915254237288,0.07142857142857142,0.24615384615384617,0.6,0.1089588377723971,0.0847457627118644,0.2,0.09443099273607748,0.2703349282296651,0.4880382775119617,0.35486443381180227,0.1857777777777778,0.5375029310816899,0.6135854994244285,0.017341040462427744,0.0,0.6852,0.0,1.0,0.0,0.0,0.0,0.6052631578947368,0.6507177033492823,0.3492822966507177,0.06698564593301436,0
